,Pred_Dir,Pred_PDB,Protein_type,Rank,Bound_Unbound,Native_Dir,Native_PDB,H3_local_RMSD,OCD,H Fr,CDRH1,CDRH2,CDRH3,L Fr,CDRL1,CDRL2,CDRL3,Model,PDB,Runtime
5,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,7sn1.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7sn1.pdb,0.47558197379112244,0.2309399045069988,0.2165743859006372,0.4114317302635515,0.2951574204225288,0.6743111932987262,0.4939793988899437,0.467731431600263,0.3558570852370512,1.7150633241086728,AF2.3-M,7sn1,
6,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,7s13.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7s13.pdb,0.5558873414993286,3.049710592827558,0.3982683881813767,0.4956128686698356,0.6211888728818933,0.6812891034684969,0.6521732448300367,0.6222977870095089,0.6392864179857276,1.6119466479102909,AF2.3-M,7s13,
7,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,7n0x.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7n0x.pdb,2.005662441253662,2.497234410598902,0.2693400371434877,0.4149052647570603,0.7003533404522657,3.4556554265577244,0.9025257410466848,0.4727013604447334,0.5571785893424268,2.8536429174552245,AF2.3-M,7n0x,
8,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,7ps6.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7ps6.pdb,1.4261670112609863,3.17121741310908,0.3196776208770222,0.7637708281562358,0.8702559515567604,3.1983735460880536,0.3764036499684912,0.5756585957914429,0.3187469906568944,0.5582119746983142,AF2.3-M,7ps6,
9,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,7shy.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7shy.pdb,0.751826286315918,1.4507082143091083,0.3799868261936014,0.7718527123785687,0.425820320789771,1.5092135902488473,0.4045851547066092,0.6285659304251486,0.4933144684259093,0.5029564937264157,AF2.3-M,7shy,
10,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,7n3e.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7n3e.pdb,0.7159979939460754,3.535589730490524,0.3005651564665562,0.7747699091140535,0.6174872921475103,1.1393833174129735,0.3662980322646691,0.6823436979470973,0.3897600265258415,1.446959278841533,AF2.3-M,7n3e,
11,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,7mdj.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7mdj.pdb,0.3293311297893524,2.5155516533609785,0.5708029691014914,2.265861425724104,0.6893457313951391,0.8428851080019822,0.5986729469860912,0.6261827862075224,0.4847830128259439,0.69078088614397,AF2.3-M,7mdj,
12,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,7e9b.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7e9b.pdb,0.33359843492507935,3.2405226647094767,0.2355255452294785,0.6125714068369946,0.2340890786858571,1.376747947100838,0.415098898125353,0.33778994660106,0.2671165214278114,0.6946983645465257,AF2.3-M,7e9b,
13,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,7rda.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7rda.pdb,3.4880764484405518,4.303624647415656,0.2298732909961704,0.2379299408427644,0.5644421156323554,5.663287091036494,0.2879877485126218,1.473799642436024,0.3898361833445496,0.5156279813882501,AF2.3-M,7rda,
14,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,7s3m.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7s3m.pdb,2.084177255630493,1.9706129928599567,0.5882879229672762,0.453475084563966,0.2522630007801321,2.199531933177131,0.3274332828770189,0.6995666498217274,0.3675737104220705,0.5848806851551438,AF2.3-M,7s3m,
15,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,7s5r.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7s5r.pdb,1.1843947172164917,4.615763176600953,0.3910023846908453,0.94677178119176,0.519619958662872,4.410148041019915,0.4712927707379038,0.4107355059199549,0.3903270134422344,1.034823511795636,AF2.3-M,7s5r,
16,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,7st8.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7st8.pdb,2.2563230991363525,1.6908142005956817,0.3995306808265792,0.5637951391170928,0.5369824691266577,2.9123568664277446,0.3933368230911603,0.5214134446315459,0.3380519313564824,0.3751724471707351,AF2.3-M,7st8,
17,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,7keo.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7keo.pdb,1.9443808794021606,4.371973111406965,0.3300101867035424,0.4318549545405714,0.4427744045414227,3.986931038614529,0.6000932962907836,0.497624341330242,0.3608529210374905,1.0207341758765658,AF2.3-M,7keo,
18,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,7rm3.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7rm3.pdb,0.6203535795211792,1.1681277410064304,0.3093855026334808,0.4963831342632621,0.4647431927593815,0.9220537663006524,0.5368720446031242,0.6845348064862162,0.8013320218101979,0.6171140148601217,AF2.3-M,7rm3,
19,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,7phw.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7phw.pdb,2.24953556060791,1.3468264063607212,0.3678555580099042,0.3612227440758266,0.5032330209936816,3.4208197098551074,0.4042667770333273,0.4948025961063187,0.2310692696553781,2.698591640694065,AF2.3-M,7phw,
20,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,7msq.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7msq.pdb,4.04971981048584,1.6728609344051857,0.3072716563264759,1.0424941731209838,0.8432544847534049,9.782148236403431,0.4109885812098111,0.3799887859433785,0.2320528694206791,0.53513305809848,AF2.3-M,7msq,
21,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,6xsn.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_6xsn.pdb,0.6865065097808838,2.1394856057459912,0.4104659915979078,0.983492166963004,1.7482226308968485,1.4736392541005554,0.4405079923833613,0.7878202317840753,0.3662851964628421,0.6528748764103789,AF2.3-M,6xsn,
22,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,7rd3.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7rd3.pdb,2.29461669921875,3.641651199459002,0.2622369334464526,0.3413355386039724,0.6194572382900202,2.6306498531340394,0.240237947371065,1.2265732277209769,0.2515403437566452,0.4819664803367761,AF2.3-M,7rd3,
23,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,7rta.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7rta.pdb,0.028503619134426117,4.474038536526399,0.2795946926809208,0.3075323962688603,1.246271493907789,0.960199485917175,0.3971689780359994,0.2315463145204901,0.3178502419916028,1.1583703577586737,AF2.3-M,7rta,
24,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,7dk2.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7dk2.pdb,4.802798748016357,5.135418444287815,1.0919049999239363,0.922982263247739,1.226788519887792,9.175346065134155,0.3753543901965325,0.4730336082255938,0.5367206753567855,0.5834235028764291,AF2.3-M,7dk2,
25,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,7s8h.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7s8h.pdb,2.1788711547851562,1.8324692508767344,0.3379478109794257,0.3515462056073139,0.2972998792142861,3.451679641524985,0.540633065315634,0.7152922027501711,0.4032005303670041,3.2457340517889515,AF2.3-M,7s8h,
26,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,7kpj.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7kpj.pdb,1.4286953210830688,2.445029394739604,0.2880552146778734,0.3313872344168593,0.472016233836692,2.106051582512997,0.3382844235225637,0.3105835280221586,0.684250347572994,0.5002248379759597,AF2.3-M,7kpj,
27,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,7qny.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7qny.pdb,0.17263682186603546,1.502768907053554,0.2729381494216428,0.5553153503952994,0.3351206082484731,0.4904237094047124,0.3818441269706141,0.9027607425862048,0.4997312333431829,1.3154621077971709,AF2.3-M,7qny,
28,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,7rah.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7rah.pdb,1.4645473957061768,2.865054804774529,0.3987189424817253,0.3423408358800014,0.24666354686965,1.995245181152758,0.3388709584247287,0.2726551343765815,0.4004684076258246,0.4390431428064804,AF2.3-M,7rah,
29,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,7rqr.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7rqr.pdb,3.467028856277466,1.3282990444059906,0.5632470429974795,1.4151917067506912,0.8535867726945896,8.822868605440258,0.2687347936346104,0.3760908633484247,0.5235143344771026,1.6340212582956344,AF2.3-M,7rqr,
30,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,7zf8.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7zf8.pdb,0.22607924044132233,0.996258691143189,0.2533131493041907,0.6421557608994622,0.458852058349485,1.3007272313564726,0.3099216154192272,0.2170985110831936,0.211766690425053,2.5602397040703595,AF2.3-M,7zf8,
31,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,7bbj.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7bbj.pdb,1.0636712312698364,6.326555410523312,0.6085441970676994,0.4994638449784896,0.4527908331713557,1.5957539436062185,0.3173804168564632,0.3817042958627633,0.4520071730747699,0.5470022996392765,AF2.3-M,7bbj,
32,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,7nab.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7nab.pdb,2.8797571659088135,3.0827451231315663,0.2413486488832215,0.4148971006100198,0.5671480832631505,5.132225115515052,0.3403485847267558,0.329241551260316,0.2713362087304684,0.4514870466928237,AF2.3-M,7nab,
33,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,7u2e.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7u2e.pdb,3.7052369117736816,3.986253916395252,0.4520168140011964,0.3707117297991976,1.1439813043938196,5.258723021417568,0.4537492582218135,0.6306039766514157,0.5516869381798464,2.704924054181653,AF2.3-M,7u2e,
34,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,7n0u.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7n0u.pdb,0.4221915602684021,5.874610963269726,1.002551852112629,0.934113723723725,0.7011587312609795,1.5269455322143808,0.5392252980299231,0.5703295151212924,0.4374042101715117,0.8605884155479614,AF2.3-M,7n0u,
35,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,7lfb.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7lfb.pdb,0.9392505288124084,2.98723415283995,0.6972334704408842,0.5407817234630174,0.8275884343266364,1.827812135339922,0.4613525978531627,0.3303884870972139,0.3651925139323106,0.8599976621735982,AF2.3-M,7lfb,
36,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,7kql.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7kql.pdb,1.8159531354904175,3.67517676436096,0.2567039844325235,0.97983791903815,0.8194413539894809,2.299029560585497,0.504350062948201,1.4036478540714603,0.245037280546224,0.6593122893569914,AF2.3-M,7kql,
37,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,7su0.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7su0.pdb,1.5183184146881104,2.481133209573976,0.2614932512676775,0.3197555656847882,0.5391736746847189,1.7090099538070576,0.3118885554003241,1.3724308479846423,0.302209906217142,0.670298857016253,AF2.3-M,7su0,
38,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,7lr4.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7lr4.pdb,2.5433402061462402,4.202534102096673,0.4997296604595959,1.4910277280255886,0.5532065598653272,3.0534559091876745,0.3244727531577527,0.5771432334714482,0.4238246964808428,0.6571721641172714,AF2.3-M,7lr4,
39,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,7z0y.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7z0y.pdb,3.3880324363708496,1.208536812766447,0.3382342523212858,0.6149234317421063,0.5656186374495713,7.212364850927138,0.3093252722348106,0.7861057542252888,0.3686708226339832,0.9856969782880948,AF2.3-M,7z0y,
40,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,7fcp.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7fcp.pdb,0.4997898042201996,4.897775291182602,0.332080147558275,0.3400363086442687,0.5726131049898193,1.1264004995100898,0.2711626863075203,0.7354018014939213,0.3210155760754863,0.8464958208333627,AF2.3-M,7fcp,
41,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,7ow1.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7ow1.pdb,1.0789390802383423,2.631988071585752,0.4381417344772847,0.4185208256406672,0.493925187529111,2.452058746901331,0.351724806323801,0.6017181576209935,0.3288984026933109,0.786804994451631,AF2.3-M,7ow1,
42,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,7ps1.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7ps1.pdb,0.789598286151886,1.4948415430740285,0.23815416197771,0.6242754142733032,0.4500034950883821,1.499629875815752,0.3611765895583544,0.9303998821527848,0.578846699981634,1.668160676605059,AF2.3-M,7ps1,
43,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,8d6z.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_8d6z.pdb,2.1623098850250244,3.0058403950164942,0.4397913146051105,0.4431778965335058,0.4841133688994312,4.3888555500645205,0.4601923926529677,0.3149377556634274,0.6595842249589386,1.6154002578971027,AF2.3-M,8d6z,
44,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,6xp6.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_6xp6.pdb,2.8568620681762695,5.238747855473077,4.007275114012396,5.72920580134845,1.369316111079661,8.912624002130137,3.7375751458758777,2.1870070480484736,1.199121321813863,8.017672684716503,AF2.3-M,6xp6,
45,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,7e6p.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7e6p.pdb,1.760849118232727,6.6115085375905,0.476463979434116,0.772344752753658,0.607539689996025,2.190321928282106,0.4183349556619486,1.574364626282356,0.320459021302234,0.9734761009611348,AF2.3-M,7e6p,
46,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,7si0.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7si0.pdb,0.8268457055091858,4.947691142186401,0.479767311966348,0.8063898681803815,0.5040462474384291,2.2517039842768862,0.3474115716960703,0.5835243953125413,0.42800219062238,0.7883424333044664,AF2.3-M,7si0,
47,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,7ora.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7ora.pdb,1.4864311218261719,5.452297919906823,0.3692652907676391,1.0202116140562736,0.4623932084970432,5.00442752140011,0.4102600846789842,0.4480529632404965,0.461790669171487,0.7730119828612868,AF2.3-M,7ora,
48,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,7mdp.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7mdp.pdb,2.946491003036499,1.984642552961529,0.3287634888642699,0.6624757854238074,0.2713666477484695,3.683407490959565,0.3492368436836928,0.4249810792696529,0.6164287845522036,0.7882796758252371,AF2.3-M,7mdp,
49,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,7rxj.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7rxj.pdb,0.5005298852920532,1.567048832922576,0.2836670290627573,0.2987671768764104,0.286306687115039,0.6103260362653883,0.3309580816049297,0.7721977700128538,0.5211062893485471,0.4528622523783969,AF2.3-M,7rxj,
50,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,7ryv.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7ryv.pdb,2.2659924030303955,2.7130365121740705,0.3519143822695957,1.3788318660495829,1.078672934597385,2.703350009494819,0.4412465564591806,2.734624141915362,0.3221384320736181,3.633043837723348,AF2.3-M,7ryv,
51,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,7l79.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7l79.pdb,2.832308769226074,4.754676352700354,0.5940365130097284,0.3481485074378535,0.6114276768129245,3.777659893246183,0.3500299139042308,0.4514652794452216,0.3129637492894412,0.4995522347952268,AF2.3-M,7l79,
52,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,7ams.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7ams.pdb,2.4858009815216064,2.8432765087593257,0.3015493551878363,0.3194461593857992,0.3725082516401047,2.670538773255014,0.2643325437320386,0.6847533546829637,0.4871874324842057,0.4785475341917211,AF2.3-M,7ams,
53,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,7o4y.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7o4y.pdb,3.7411956787109375,4.890869096920918,4.056628093824129,2.2098976016678247,1.6364674001529818,8.359035005436489,3.7290798504721487,2.6419236308712133,1.159127446886033,8.560677472471482,AF2.3-M,7o4y,
54,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,7bbg.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7bbg.pdb,1.8848340511322021,5.81211001479719,0.3714485671807181,2.7441329015052465,0.4179493131223445,3.743168455057248,0.2872934145364472,0.2478960506896014,0.2734614671628017,1.1309327579168198,AF2.3-M,7bbg,
55,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,7u09.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7u09.pdb,2.2209339141845703,2.474964365264599,0.4470120224408991,1.1621247359920022,0.7635380948577909,3.330736207436305,0.5600794586553315,0.5636562670550189,0.4061845706937528,0.9713585264508144,AF2.3-M,7u09,
56,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,7amq.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7amq.pdb,2.4723827838897705,3.6483226713175214,0.3059051452561688,0.4786754364527572,0.4104316993997384,2.967508656735632,0.2569272086029649,0.5626832747262843,0.4753173561107571,0.3759751202396428,AF2.3-M,7amq,
57,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/AF2M_Benchmark/IgFold_remake/renamed_outputs/renumbered/,7tp4.pdb,antibody,,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7tp4.pdb,3.418203115463257,4.962655473862492,0.3345476747025553,0.4545203281499853,0.2262454567567508,5.665204567881384,0.258632026160291,0.7497108013719876,0.3537065404630322,1.2941087907275142,AF2.3-M,7tp4,
